Category Name,Camera Name,View ID,X,Y,Z,heading,pitch,TrackIR Enabled,Smooth Transition,HeadShake,RetainMouseLookPosition, Enable Temporary Positioning,Enable Linear Transition,Linear Transition Frames,Enable Auto Advance,Limit TrackIR, Max TrackIR X,Max TrackIR Y,Max TrackIR Z,Min TrackIR X,Min TrackIR Y,Min TrackIR Z,Zoom,FOV,Enable FOV,Smooth Camera Joins, Enable Track Heading, Enable Track Pitch, CGY Offset, CGZ Offset, Enable Level Camera, Enable View Axis, Enable External Camera, Enable Cineflex Camera, Enable Free Camera, Initial Movement Range, Enable Bezier Transition, Run Code,Transition Seconds,Hidden Camera,X-Camera Version,Default FOV,Aircraft,Author,Camera File Version,Category Index,Manual Enable, Latitude,Longitude, Elevation, X-Plane 9 Chase View, roll, Target Following Camera, Scenic Flyer GA Panel, Scenic Flyer Glass Panel, Cinema Verite, CGX Offset, Hide Yoke, Enable Camera Axis, Enable XPRealistic, Enable RealView, Disable 3D Cockpit Zoom, AGL Camera, Height ABove AGL (Meters),Circle View, Transition Delay, Script ID 
External,Over the Cockpit,0,0.010801,3.850737,-16.499615,358.500000,332.017487,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,28688,1.0,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,1,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
External,Left Wing External View,16,-1.365627,2.929460,0.746416,294.185059,351.843964,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,28688,1.0,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,1,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
External,Right Side External View,17,2.591484,2.461233,1.624814,75.680267,345.377777,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,28688,1.0,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,1,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
External,Left view Landing Moment,0,-70.631798,10.114533,-0.855958,89.616280,5.077820,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,28688,1.0,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,1,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
External,APU,0,4.113442,3.583167,28.873432,344.443329,2.878357,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,28688,1.0,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,1,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
External,Ground Cam,0,53.573818,-9504.070313,941.603149,356.668610,354.514679,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,3,FALSE,28688,10.0,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,1,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,TRUE,0.000000,0,FALSE,FALSE,FALSE,TRUE,FALSE,0.000000,FALSE,0.0,0
External,Back to Plane Cam,0,15.629366,7.709092,38.234749,343.587219,353.639679,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,3,FALSE,28688,10.0,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,1,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,TRUE,0.000000,0,FALSE,FALSE,FALSE,TRUE,FALSE,0.000000,FALSE,0.0,0
External,Chase Circle,0,43.021759,3.844701,24.573618,288.347168,346.227295,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,28688,1.0,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,1,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
External,Pushback View High,0,4.533897,16.721712,-46.198105,185.605072,340.189667,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,2,FALSE,28688,1.0,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,1,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,TRUE,0.0,0
External,Pushback View Low,0,0.649008,-3.010452,18.608898,358.002533,9.183913,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,2,FALSE,28688,1.0,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,1,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,TRUE,0.0,0
External,Pushback Low,0,-0.949075,-1.088234,-12.019988,14.119654,336.487366,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,28688,1.0,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,1,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
External,Top Down,0,2.070537,61.285252,32.831860,0.017426,299.514679,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,28688,1.0,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,1,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
External,Chase,0,0.000891,14.995054,53.779907,359.999054,344.420319,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,2,FALSE,28688,1.0,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,1,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,TRUE,0.0,0
External,On Right Wing,0,2.555794,1.982671,-0.994835,30.693314,350.575989,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,28688,1.0,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,1,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
External,AGL 250,0,0.000000,-7544.726563,33.779900,357.593018,359.500000,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,28688,10.0,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,1,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,TRUE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
External,AGL 750,0,0.000000,-5914.153320,33.779900,0.000000,0.000000,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,28688,10.0,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,1,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,TRUE,0.000000,0,FALSE,FALSE,FALSE,TRUE,TRUE,250.000000,FALSE,0.0,0
External,AGL 1000,0,0.000000,-6818.546387,33.779900,0.104651,357.375000,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,28688,10.0,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,1,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,TRUE,0.000000,0,FALSE,FALSE,FALSE,TRUE,FALSE,0.000000,FALSE,0.0,0
External,Tow,21,4.772232,-0.870744,-12.690826,312.437134,356.656799,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,28688,1.0,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,1,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
External,Taxi,33,0.000426,11.192054,25.702978,359.999054,336.469849,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,3,FALSE,28688,1.0,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,1,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Cabin,Rear Crew View,0,-0.197596,2.112546,15.943254,351.706390,350.808258,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,28688,1.0,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,2,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Cabin,General View from rear,20,0.010341,2.018872,15.186565,2.406977,356.646759,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,28688,1.0,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,2,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Cabin,Internal Right Wing,0,1.665966,1.883831,-1.921073,74.904068,355.088593,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,28688,1.0,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,2,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Cabin,Galley Zone for crew ,0,-0.649986,2.216225,-13.589575,24.062500,358.460266,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,28688,1.0,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,2,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Cabin,Safe Zone,0,-1.237450,2.248389,-6.675502,41.332848,342.316833,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,28688,1.0,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,2,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Cabin,Pax 1 - Window,0,-1.566194,1.878702,-4.552445,264.553772,357.816833,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,28688,1.0,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,2,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Cabin,Pax 1 - Internal,19,-1.566194,1.878702,-4.552445,36.100281,354.066833,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,28688,1.0,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,2,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Cabin,Pax 2 - Window / Wing,18,-1.710245,1.876128,5.869739,282.763092,354.191833,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,28688,1.0,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,2,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Ground Services,Forward Cargo Door,0,6.595725,-1.297696,-15.696716,229.600281,10.471588,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,28688,0.5,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,3,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Ground Services,Forward Cargo Interior,0,-0.289279,0.156884,-8.981726,19.565369,351.221588,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,28688,0.5,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,3,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Ground Services,Aft Cargo Door,0,5.228580,-0.699857,16.968193,314.472382,5.346588,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,28688,0.5,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,3,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Ground Services,Aft Cargo Interior,0,-0.487066,0.271072,14.307791,24.274689,349.096588,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,28688,0.5,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,3,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Ground Services,Tow,0,4.765507,-1.258631,-12.803112,295.739807,1.281216,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,28688,0.5,FALSE,2.4,104.846817,a321, ,2021-03-11 08:10:44 ,3,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
