Category Name,Camera Name,View ID,X,Y,Z,heading,pitch,TrackIR Enabled,Smooth Transition,HeadShake,RetainMouseLookPosition, Enable Temporary Positioning,Enable Linear Transition,Linear Transition Frames,Enable Auto Advance,Limit TrackIR, Max TrackIR X,Max TrackIR Y,Max TrackIR Z,Min TrackIR X,Min TrackIR Y,Min TrackIR Z,Zoom,FOV,Enable FOV,Smooth Camera Joins, Enable Track Heading, Enable Track Pitch, CGY Offset, CGZ Offset, Enable Level Camera, Enable View Axis, Enable External Camera, Enable Cineflex Camera, Enable Free Camera, Initial Movement Range, Enable Bezier Transition, Run Code,Transition Seconds,Hidden Camera,X-Camera Version,Default FOV,Aircraft,Author,Camera File Version,Category Index,Manual Enable, Latitude,Longitude, Elevation, X-Plane 9 Chase View, roll, Target Following Camera, Scenic Flyer GA Panel, Scenic Flyer Glass Panel, Cinema Verite, CGX Offset, Hide Yoke, Enable Camera Axis, Enable XPRealistic, Enable RealView, Disable 3D Cockpit Zoom, AGL Camera, Height ABove AGL (Meters),Circle View, Transition Delay, Script ID 
Cabin,Left Engine View,0,-2.383546,0.810595,-16.968748,228.872040,355.198273,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,6899,0.0,FALSE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,2,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Cabin,Last Class Back,50,-1.778393,1.120586,21.827831,25.801445,356.224030,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,6899,1.0,FALSE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,2,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,TRUE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Cargo,Main Cargo,0,-0.664673,-1.393266,-16.378050,13.081383,357.534210,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,3,FALSE,6899,0.0,FALSE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,3,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 0,20,56.306656,25.153076,0.000001,270.000000,335.928925,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,0.0,FALSE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 1,0,49.240387,20.329395,8.682407,274.702637,336.757874,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 2,0,46.984631,18.224745,17.101006,289.757263,339.914856,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 3,0,43.301273,16.249998,24.999996,290.971985,340.144073,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 4,0,38.302223,14.465153,32.139378,300.452515,342.068909,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 5,0,32.139389,12.924444,38.302216,319.773773,345.464600,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 6,0,25.000010,11.674682,43.301266,329.773743,346.822083,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 7,0,17.101019,10.753842,46.984627,339.773834,347.835022,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 8,0,8.682423,10.189903,49.240387,349.773773,348.463043,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 9,0,0.000000,10.000000,50.000000,359.773804,348.681610,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 10,0,-8.682409,10.189902,49.240387,9.773819,348.481903,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 11,0,-17.101006,10.753841,46.984631,12.040565,348.326019,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 12,0,-25.000000,11.674682,43.301270,26.509495,347.164490,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 13,0,-32.139378,12.924443,38.302223,39.934845,345.514252,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 14,0,-38.302223,14.465156,32.139381,42.100441,345.123108,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 15,0,-43.301273,16.250000,24.999998,59.882813,342.014618,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 16,0,-46.984631,18.224749,17.101007,70.000000,339.973450,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 17,0,-49.240387,20.329397,8.682411,79.869095,337.897247,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 18,0,-50.000000,22.499998,-0.000002,89.867325,335.795502,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 19,0,-49.240387,24.670605,-8.682409,99.867317,333.759796,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 20,0,-46.984631,26.775253,-17.101006,109.865524,331.851288,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 21,0,-43.301270,28.750000,-25.000004,119.865456,330.119110,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 22,0,-38.302223,30.534845,-32.139381,129.863724,328.602844,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 23,0,-32.139381,32.075554,-38.302223,140.000000,327.319397,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 24,0,-25.000004,33.325317,-43.301270,149.894073,326.322693,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 25,0,-17.101011,34.246159,-46.984631,159.893005,325.595062,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 26,0,-8.682415,34.810097,-49.240387,169.999985,325.154297,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 27,0,0.000004,35.000000,-50.000000,179.877136,325.004639,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 28,0,8.682411,34.810097,-49.240387,189.877136,325.147644,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 29,0,17.101007,34.246159,-46.984631,199.877106,325.581512,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 30,0,24.999998,33.325317,-43.301270,217.384888,325.850739,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 31,0,32.139378,32.075554,-38.302223,219.877228,327.302063,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 32,0,38.302227,30.534843,-32.139378,229.877106,328.567169,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 33,0,43.301273,28.750000,-24.999996,239.877228,330.077606,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 34,0,46.984634,26.775251,-17.101004,249.877243,331.804657,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 35,0,49.240391,24.670603,-8.682406,259.877136,333.709534,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Orbit #1,Orbit #1 - 36,0,50.000000,22.500000,0.000001,270.000000,335.772247,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,FALSE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,1.4,TRUE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,4,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
Fly By #1,Fly By #1 - 0,21,223.205093,50.000000,74.999985,288.573059,348.011749,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.000000,FALSE,FALSE,TRUE,TRUE,0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,6899,0.0,FALSE,2.4,104.846817,A340-600, ,2021-11-13 22:19:47 ,5,FALSE,0,0,0,FALSE,0.000000,FALSE,FALSE,FALSE,FALSE,0.000000,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.000000,FALSE,0.0,0
